id,Exited
248272,0.027575299968714186
248273,0.8751779821441967
248274,0.1997735751578556
248275,0.08296051518857035
248276,0.2502356244111445
248277,0.07259703593213888
248278,0.08298581366966838
248279,0.1998267332067414
248280,0.04820765877092161
248281,0.6873554115139237
248282,0.13914493765162797
248283,0.08296051518857035
248284,0.04198675885315488
248285,0.373480805837509
248286,0.6219334465884687
248287,0.655380177686876
248288,0.05533181468108006
248289,0.5872847808032092
248290,0.09468092034793586
248291,0.13910511592443778
248292,0.03651440879527505
248293,0.03651440879527505
248294,0.10789438866218849
248295,0.07257465385411836
248296,0.373480805837509
248297,0.05533181468108006
248298,0.5517493314895802
248299,0.08296051518857035
248300,0.9861843838706688
248301,0.031741891237972525
248302,0.17764449780715355
248303,0.47944150189001505
248304,0.09468092034793586
248305,0.40798489641087626
248306,0.30845880773501394
248307,0.2784134251265861
248308,0.1998267332067414
248309,0.9436196905892266
248310,0.40798489641087626
248311,0.3402178396379058
248312,0.12263040506827057
248313,0.09470942379751582
248314,0.17764449780715355
248315,0.5872847808032092
248316,0.03651440879527505
248317,0.13914493765162797
248318,0.020777386230222645
248319,0.05531443808336711
248320,0.12263040506827057
248321,0.15744015937365358
248322,0.05531443808336711
248323,0.17764449780715355
248324,0.7969751617929793
248325,0.07257465385411836
248326,0.30845880773501394
248327,0.17759593099855128
248328,0.5872847808032092
248329,0.12263040506827057
248330,0.40790459219721453
248331,0.07257465385411836
248332,0.031741891237972525
248333,0.12266618256784438
248334,0.10789438866218849
248335,0.40790459219721453
248336,0.587204189796218
248337,0.09468092034793586
248338,0.13914493765162797
248339,0.15739605907181037
248340,0.5156774653404247
248341,0.30845880773501394
248342,0.2784134251265861
248343,0.09468092034793586
248344,0.09470942379751582
248345,0.7460155832807481
248346,0.44342057431399234
248347,0.04197338697287782
248348,0.03651440879527505
248349,0.655380177686876
248350,0.07259703593213888
248351,0.3402178396379058
248352,0.023942111392535853
248353,0.13914493765162797
248354,0.10789438866218849
248355,0.1998267332067414
248356,0.8194814883683087
248357,0.05531443808336711
248358,0.2502356244111445
248359,0.1997735751578556
248360,0.15739605907181037
248361,0.10786238989384628
248362,0.30845880773501394
248363,0.2502356244111445
248364,0.04822291679291287
248365,0.30845880773501394
248366,0.1998267332067414
248367,0.22402427427440127
248368,0.13910511592443778
248369,0.04822291679291287
248370,0.1997735751578556
248371,0.10786238989384628
248372,0.373480805837509
248373,0.07257465385411836
248374,0.2784134251265861
248375,0.09470942379751582
248376,0.027575299968714186
248377,0.2502356244111445
248378,0.08298581366966838
248379,0.023942111392535853
248380,0.7969751617929793
248381,0.13914493765162797
248382,0.3402178396379058
248383,0.2501732491146558
248384,0.3402178396379058
248385,0.03651440879527505
248386,0.17759593099855128
248387,0.2502356244111445
248388,0.2502356244111445
248389,0.011740080912604615
248390,0.1997735751578556
248391,0.023942111392535853
248392,0.04820765877092161
248393,0.05531443808336711
248394,0.08296051518857035
248395,0.1998267332067414
248396,0.3734030095008381
248397,0.10786238989384628
248398,0.04197338697287782
248399,0.1998267332067414
248400,0.10786238989384628
248401,0.04197338697287782
248402,0.04820765877092161
248403,0.13910511592443778
248404,0.13910511592443778
248405,0.17764449780715355
248406,0.09468092034793586
248407,0.3402178396379058
248408,0.10786238989384628
248409,0.07257465385411836
248410,0.0633991133562462
248411,0.0633991133562462
248412,0.023942111392535853
248413,0.08296051518857035
248414,0.5517493314895802
248415,0.17764449780715355
248416,0.15744015937365358
248417,0.05531443808336711
248418,0.07257465385411836
248419,0.8194814883683087
248420,0.1998267332067414
248421,0.3402178396379058
248422,0.08296051518857035
248423,0.1998267332067414
248424,0.587204189796218
248425,0.44342057431399234
248426,0.07259703593213888
248427,0.3402178396379058
248428,0.04197338697287782
248429,0.17764449780715355
248430,0.031741891237972525
248431,0.30845880773501394
248432,0.5516670987077773
248433,0.30838788878113815
248434,0.07257465385411836
248435,0.07259703593213888
248436,0.031741891237972525
248437,0.1998267332067414
248438,0.47944150189001505
248439,0.2502356244111445
248440,0.5517493314895802
248441,0.020777386230222645
248442,0.9572061693276805
248443,0.13914493765162797
248444,0.8584967354565334
248445,0.8399490837767116
248446,0.12263040506827057
248447,0.2784134251265861
248448,0.13914493765162797
248449,0.3402178396379058
248450,0.027575299968714186
248451,0.03651440879527505
248452,0.373480805837509
248453,0.7460155832807481
248454,0.13910511592443778
248455,0.12266618256784438
248456,0.3402178396379058
248457,0.6873554115139237
248458,0.07257465385411836
248459,0.22402427427440127
248460,0.30845880773501394
248461,0.12263040506827057
248462,0.5517493314895802
248463,0.373480805837509
248464,0.40790459219721453
248465,0.09470942379751582
248466,0.30845880773501394
248467,0.22402427427440127
248468,0.04820765877092161
248469,0.011740080912604615
248470,0.15739605907181037
248471,0.15739605907181037
248472,0.09468092034793586
248473,0.40798489641087626
248474,0.06341885919314036
248475,0.08296051518857035
248476,0.3402178396379058
248477,0.12266618256784438
248478,0.40790459219721453
248479,0.9353898838838584
248480,0.0633991133562462
248481,0.5155944248621825
248482,0.05531443808336711
248483,0.40798489641087626
248484,0.1998267332067414
248485,0.6873554115139237
248486,0.12263040506827057
248487,0.04197338697287782
248488,0.3402178396379058
248489,0.17764449780715355
248490,0.13914493765162797
248491,0.08296051518857035
248492,0.12266618256784438
248493,0.031741891237972525
248494,0.1998267332067414
248495,0.027575299968714186
248496,0.15739605907181037
248497,0.2784134251265861
248498,0.22402427427440127
248499,0.22402427427440127
248500,0.13914493765162797
248501,0.031741891237972525
248502,0.17764449780715355
248503,0.3734030095008381
248504,0.04820765877092161
248505,0.0633991133562462
248506,0.020777386230222645
248507,0.34014321034487627
248508,0.40798489641087626
248509,0.15744015937365358
248510,0.023942111392535853
248511,0.17764449780715355
248512,0.15744015937365358
248513,0.05533181468108006
248514,0.5517493314895802
248515,0.13914493765162797
248516,0.10789438866218849
248517,0.15744015937365358
248518,0.6553050792770853
248519,0.05531443808336711
248520,0.3402178396379058
248521,0.0633991133562462
248522,0.30838788878113815
248523,0.06341885919314036
248524,0.30845880773501394
248525,0.09470942379751582
248526,0.10789438866218849
248527,0.12266618256784438
248528,0.05533181468108006
248529,0.13914493765162797
248530,0.3402178396379058
248531,0.47944150189001505
248532,0.07259703593213888
248533,0.2501732491146558
248534,0.587204189796218
248535,0.3402178396379058
248536,0.03651440879527505
248537,0.22402427427440127
248538,0.0633991133562462
248539,0.44333851846061206
248540,0.0633991133562462
248541,0.1997735751578556
248542,0.05531443808336711
248543,0.09468092034793586
248544,0.17764449780715355
248545,0.12266618256784438
248546,0.5156774653404247
248547,0.09468092034793586
248548,0.373480805837509
248549,0.17759593099855128
248550,0.13910511592443778
248551,0.2502356244111445
248552,0.08296051518857035
248553,0.027575299968714186
248554,0.010171441261028152
248555,0.17764449780715355
248556,0.09468092034793586
248557,0.2783466335999237
248558,0.09468092034793586
248559,0.12263040506827057
248560,0.09468092034793586
248561,0.020777386230222645
248562,0.1997735751578556
248563,0.22402427427440127
248564,0.10786238989384628
248565,0.04820765877092161
248566,0.0633991133562462
248567,0.031741891237972525
248568,0.1998267332067414
248569,0.17764449780715355
248570,0.17764449780715355
248571,0.015628373451870792
248572,0.15739605907181037
248573,0.04820765877092161
248574,0.12263040506827057
248575,0.08296051518857035
248576,0.2502356244111445
248577,0.44342057431399234
248578,0.17764449780715355
248579,0.17764449780715355
248580,0.30845880773501394
248581,0.07257465385411836
248582,0.08298581366966838
248583,0.09468092034793586
248584,0.05531443808336711
248585,0.17759593099855128
248586,0.2784134251265861
248587,0.023942111392535853
248588,0.17764449780715355
248589,0.12266618256784438
248590,0.1998267332067414
248591,0.3402178396379058
248592,0.09468092034793586
248593,0.031741891237972525
248594,0.373480805837509
248595,0.07257465385411836
248596,0.17764449780715355
248597,0.7969751617929793
248598,0.09468092034793586
248599,0.15739605907181037
248600,0.3734030095008381
248601,0.6218552649934636
248602,0.587204189796218
248603,0.30845880773501394
248604,0.0633991133562462
248605,0.03651440879527505
248606,0.9676309004461565
248607,0.8194322978074532
248608,0.7725004587896772
248609,0.44342057431399234
248610,0.04820765877092161
248611,0.03651440879527505
248612,0.2502356244111445
248613,0.30845880773501394
248614,0.2502356244111445
248615,0.031741891237972525
248616,0.5517493314895802
248617,0.22402427427440127
248618,0.40790459219721453
248619,0.15739605907181037
248620,0.2502356244111445
248621,0.027575299968714186
248622,0.0633991133562462
248623,0.04820765877092161
248624,0.22402427427440127
248625,0.30845880773501394
248626,0.04820765877092161
248627,0.373480805837509
248628,0.08296051518857035
248629,0.03651440879527505
248630,0.015628373451870792
248631,0.3734030095008381
248632,0.04820765877092161
248633,0.44342057431399234
248634,0.2784134251265861
248635,0.2239664808917581
248636,0.13914493765162797
248637,0.2502356244111445
248638,0.15744015937365358
248639,0.031741891237972525
248640,0.04820765877092161
248641,0.12266618256784438
248642,0.05533181468108006
248643,0.13910511592443778
248644,0.5872847808032092
248645,0.373480805837509
248646,0.04197338697287782
248647,0.07257465385411836
248648,0.13914493765162797
248649,0.13910511592443778
248650,0.1998267332067414
248651,0.22402427427440127
248652,0.06341885919314036
248653,0.027575299968714186
248654,0.04197338697287782
248655,0.08298581366966838
248656,0.0633991133562462
248657,0.17764449780715355
248658,0.6553050792770853
248659,0.5156774653404247
248660,0.09468092034793586
248661,0.08296051518857035
248662,0.06341885919314036
248663,0.031741891237972525
248664,0.09470942379751582
248665,0.2784134251265861
248666,0.40790459219721453
248667,0.17764449780715355
248668,0.06341885919314036
248669,0.2502356244111445
248670,0.08296051518857035
248671,0.04197338697287782
248672,0.3402178396379058
248673,0.04820765877092161
248674,0.47944150189001505
248675,0.07259703593213888
248676,0.40790459219721453
248677,0.03651440879527505
248678,0.40798489641087626
248679,0.031741891237972525
248680,0.17759593099855128
248681,0.2239664808917581
248682,0.15744015937365358
248683,0.22402427427440127
248684,0.07257465385411836
248685,0.5516670987077773
248686,0.031741891237972525
248687,0.44333851846061206
248688,0.17764449780715355
248689,0.09470942379751582
248690,0.13910511592443778
248691,0.02394988247500211
248692,0.373480805837509
248693,0.031741891237972525
248694,0.06341885919314036
248695,0.3734030095008381
248696,0.17759593099855128
248697,0.13914493765162797
248698,0.020777386230222645
248699,0.0633991133562462
248700,0.6872839562751981
248701,0.10789438866218849
248702,0.2502356244111445
248703,0.13910511592443778
248704,0.2784134251265861
248705,0.10786238989384628
248706,0.10789438866218849
248707,0.40798489641087626
248708,0.373480805837509
248709,0.027575299968714186
248710,0.2502356244111445
248711,0.05531443808336711
248712,0.07259703593213888
248713,0.04198675885315488
248714,0.0633991133562462
248715,0.12266618256784438
248716,0.40798489641087626
248717,0.020777386230222645
248718,0.30845880773501394
248719,0.10789438866218849
248720,0.04820765877092161
248721,0.09468092034793586
248722,0.30845880773501394
248723,0.17764449780715355
248724,0.031741891237972525
248725,0.10786238989384628
248726,0.3734030095008381
248727,0.05531443808336711
248728,0.2502356244111445
248729,0.40798489641087626
248730,0.04820765877092161
248731,0.13914493765162797
248732,0.018023257513549416
248733,0.03651440879527505
248734,0.04820765877092161
248735,0.47944150189001505
248736,0.30845880773501394
248737,0.03651440879527505
248738,0.13914493765162797
248739,0.22402427427440127
248740,0.17764449780715355
248741,0.15744015937365358
248742,0.09468092034793586
248743,0.9353898838838584
248744,0.40798489641087626
248745,0.13910511592443778
248746,0.44333851846061206
248747,0.05531443808336711
248748,0.08296051518857035
248749,0.44342057431399234
248750,0.9036010386053602
248751,0.013547325181346565
248752,0.12266618256784438
248753,0.6219334465884687
248754,0.10786238989384628
248755,0.13910511592443778
248756,0.17759593099855128
248757,0.12263040506827057
248758,0.22402427427440127
248759,0.05533181468108006
248760,0.40798489641087626
248761,0.10786238989384628
248762,0.2783466335999237
248763,0.15744015937365358
248764,0.17759593099855128
248765,0.04197338697287782
248766,0.373480805837509
248767,0.1998267332067414
248768,0.2783466335999237
248769,0.12266618256784438
248770,0.03651440879527505
248771,0.05531443808336711
248772,0.13910511592443778
248773,0.3402178396379058
248774,0.3402178396379058
248775,0.5156774653404247
248776,0.47944150189001505
248777,0.7970289548006538
248778,0.05531443808336711
248779,0.44333851846061206
248780,0.17764449780715355
248781,0.04820765877092161
248782,0.44342057431399234
248783,0.05531443808336711
248784,0.13910511592443778
248785,0.09470942379751582
248786,0.373480805837509
248787,0.17764449780715355
248788,0.10786238989384628
